,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta
2010,37572802000000,320.0,11.850000000000001,313.51,0.22482279794513682,-0.6115106236542545
2011,37572808000000,320.0,12.0125,313.51,0.22950304471567884,-0.6087815132511665
2012,37572810000000,320.0,12.0,313.51,0.22914335323418583,-0.6089878636653445
2013,37572991000000,320.0,11.883333333333333,313.49,0.22543122970348536,-0.6115261127854765
2014,37573088000000,320.0,11.875,313.49,0.22519094488038466,-0.6116685550084711
2015,37573092000000,320.0,12.475000000000001,313.495,0.24251786111397353,-0.601932535334182
2016,37573096000000,320.0,11.875,313.495,0.22527911830893685,-0.611522265205533
2017,37573199000000,320.0,11.850000000000001,313.5,0.2246464322317306,-0.6118038500986245
2018,37573246000000,320.0,11.850000000000001,313.505,0.22473463114499279,-0.61165717892262
2019,37573266000000,320.0,11.875,313.505,0.2254553691626911,-0.6112300313126262
2020,37573355000000,320.0,11.850000000000001,313.505,0.22473463114499279,-0.61165717892262
2021,37573369000000,320.0,11.850000000000001,313.505,0.22473463114499279,-0.61165717892262
2022,37573374000000,320.0,11.850000000000001,313.505,0.22473463114499279,-0.61165717892262
2023,37573504000000,320.0,11.850000000000001,313.515,0.22491093267698145,-0.6113641841137607
2024,37573551000000,320.0,11.85,313.515,0.22491093267698145,-0.6113641841137607
2025,37573555000000,320.0,11.850000000000001,313.515,0.22491093267698145,-0.6113641841137607
2026,37573556000000,320.0,11.875,313.515,0.22563149230847981,-0.6109382571979793
2027,37573585000000,320.0,11.850000000000001,313.515,0.22491093267698145,-0.6113641841137607
2028,37573587000000,320.0,11.850000000000001,313.515,0.22491093267698145,-0.6113641841137607
2029,37573612000000,320.0,11.850000000000001,313.515,0.22491093267698145,-0.6113641841137607
2030,37573620000000,320.0,11.850000000000001,313.515,0.22491093267698145,-0.6113641841137607
2031,37573637000000,320.0,11.9,313.515,0.2263518270859924,-0.6105147878114003
2032,37573662000000,320.0,11.850000000000001,313.515,0.22491093267698145,-0.6113641841137607
2033,37573684000000,320.0,11.875,313.515,0.22563149230847981,-0.6109382571979793
2034,37573686000000,320.0,11.850000000000001,313.515,0.22491093267698145,-0.6113641841137607
2035,37573761000000,320.0,11.850000000000001,313.485,0.2243816423634413,-0.612244560851849
2036,37573767000000,320.0,12.075,313.485,0.23086346756935996,-0.6084657234046276
2037,37573788000000,320.0,12.0,313.485,0.22870483698959182,-0.6097037998229915
2038,37573796000000,320.0,12.025,313.485,0.22942459506609353,-0.6092887690325455
2039,37573808000000,320.0,12.100000000000001,313.485,0.23158258630787423,-0.6080576636074753
2040,37573816000000,320.0,12.0,313.485,0.22870483698959182,-0.6097037998229915
2041,37573824000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2042,37573825000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2043,37573843000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2044,37573856000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2045,37573865000000,320.0,12.05,313.485,0.23014413786912433,-0.6088760844360941
2046,37573867000000,320.0,11.925,313.485,0.2265442489572196,-0.610963200242054
2047,37573878000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2048,37573879000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2049,37573883000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2050,37573888000000,320.0,11.749999999999998,313.485,0.22149491636818538,-0.6139883511538713
2051,37573893000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2052,37573895000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2053,37573898000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2054,37573925000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2055,37573928000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2056,37573950000000,320.0,11.899999999999999,313.485,0.22582360746916952,-0.6113878482603141
2057,37573963000000,320.0,11.925,313.485,0.2265442489572196,-0.610963200242054
2058,37573967000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2059,37573970000000,320.0,11.9,313.485,0.22582360746916952,-0.6113878482603141
2060,37573987000000,320.0,11.9,313.485,0.22582360746916952,-0.6113878482603141
2061,37573998000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2062,37574059000000,320.0,11.899999999999999,313.485,0.22582360746916952,-0.6113878482603141
2063,37574074000000,320.0,11.8875,313.485,0.22546320190063873,-0.6116010947464723
2064,37574127000000,320.0,11.95,313.485,0.22726466618225882,-0.6105409920279747
2065,37574134000000,320.0,11.9,313.485,0.22582360746916952,-0.6113878482603141
2066,37574160000000,320.0,11.825,313.485,0.22366031399241582,-0.612676674831647
2067,37574182000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2068,37574183000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2069,37574199000000,320.0,11.825,313.485,0.22366031399241582,-0.612676674831647
2070,37574203000000,320.0,11.899999999999999,313.485,0.22582360746916952,-0.6113878482603141
2071,37574226000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2072,37574232000000,320.0,11.899999999999999,313.485,0.22582360746916952,-0.6113878482603141
2073,37574244000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2074,37574311000000,320.0,11.8,313.485,0.22293875185045592,-0.6131113274394195
2075,37574319000000,320.0,11.850000000000001,313.485,0.2243816423634413,-0.612244560851849
2076,37574323000000,320.0,11.875000000000002,313.485,0.22510273939120393,-0.6118149602854395
2077,37574332000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2078,37574333000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2079,37574340000000,320.0,11.899999999999999,313.485,0.22582360746916952,-0.6113878482603141
2080,37574347000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2081,37574352000000,320.0,11.899999999999999,313.485,0.22582360746916952,-0.6113878482603141
2082,37574360000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2083,37574361000000,320.0,11.9,313.485,0.22582360746916952,-0.6113878482603141
2084,37574367000000,320.0,11.9,313.485,0.22582360746916952,-0.6113878482603141
2085,37574368000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2086,37574377000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2087,37574380000000,320.0,12.024999999999999,313.485,0.2294245950660935,-0.6092887690323678
2088,37574439000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2089,37574571000000,320.0,11.8875,313.485,0.22546320190063873,-0.6116010947464723
2090,37574572000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2091,37574631000000,320.0,11.875,313.47,0.2248379301116851,-0.6122548707261366
2092,37574655000000,320.0,11.883333333333333,313.47,0.22507833474022532,-0.6121116116202252
2093,37574689000000,320.0,12.9,313.47,0.2542392148348359,-0.5964707054790352
2094,37574696000000,320.0,12.125,313.47,0.2320392891575721,-0.6080741246043964
2095,37574702000000,320.0,11.899999999999999,313.47,0.2255590673441984,-0.6118259244610513
2096,37574703000000,320.0,11.899999999999999,313.47,0.2255590673441984,-0.6118259244610513
2097,37574730000000,320.0,11.899999999999999,313.47,0.2255590673441984,-0.6118259244610513
2098,37574755000000,320.0,11.883333333333333,313.48,0.2252548463976816,-0.6118186311907081
2099,37574756000000,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277
2100,37574757000000,320.0,11.883333333333333,313.48,0.2252548463976816,-0.6118186311907081
2101,37574786000000,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277
2102,37574881000000,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277
2103,37574891000000,320.0,11.887500000000001,313.48,0.22537500915754852,-0.611747309799604
2104,37574892000000,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277
2105,37574901000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2106,37574915000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2107,37574919000000,320.0,11.9,313.48,0.22573545940616296,-0.6115337587351277
2108,37574923000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2109,37574924000000,320.0,11.866666666666667,313.48,0.22477413168032653,-0.612104608312869
2110,37574936000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2111,37575033000000,320.0,11.899999999999999,313.475,0.22564727937934018,-0.6116797840770793
2112,37575038000000,320.0,11.899999999999999,313.475,0.22564727937934018,-0.6116797840770793
2113,37575044000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2114,37575075000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2115,37575134000000,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277
2116,37575135000000,320.0,11.908333333333333,313.48,0.22597572798861443,-0.6113917344821473
2117,37575142000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2118,37575144000000,320.0,11.925,313.48,0.22645618974442927,-0.611108505411373
2119,37575148000000,320.0,11.899999999999999,313.47,0.2255590673441984,-0.6118259244610513
2120,37575160000000,320.0,11.875,313.47,0.2248379301116851,-0.6122548707261366
2121,37575173000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2122,37575182000000,320.0,11.875,313.4600000000001,0.22466122946527783,-0.6125487249780903
2123,37575186000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2124,37575195000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2125,37575200000000,320.0,11.9,313.4600000000001,0.22538254707041344,-0.6121185510595595
2126,37575375000000,320.0,11.916666666666666,313.4600000000001,0.22586329753942694,-0.6118331532212196
2127,37575376000000,320.0,11.89,313.4600000000001,0.22509404776426173,-0.6122903204595076
2128,37575437000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2129,37575473000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2130,37575484000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2131,37575519000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2132,37575522000000,320.0,11.85,313.4600000000001,0.2239396794396437,-0.612981413617586
2133,37575525000000,320.0,11.875,313.4600000000001,0.22466122946527783,-0.6125487249780903
2134,37575655000000,320.0,11.899999999999999,313.45,0.22520589822665382,-0.6124116399459645
2135,37575691000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2136,37575742000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2137,37575785000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2138,37575800000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2139,37575805000000,320.0,11.95,313.445,0.22656001073283827,-0.6117018046271738
2140,37575879000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2141,37575883000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2142,37575884000000,320.0,11.916666666666666,313.445,0.2255984561048963,-0.6122717365504293
2143,37575963000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2144,37575965000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2145,37575966000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2146,37576064000000,320.0,11.916666666666666,313.445,0.2255984561048963,-0.6122717365504293
2147,37576068000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2148,37576211000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2149,37576370000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2150,37576415000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2151,37576521000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2152,37576555000000,320.0,11.925,313.425,0.22548543122214892,-0.6127144191625078
2153,37576557000000,320.0,11.9,313.425,0.22476371125778596,-0.6131463940033832
2154,37576571000000,320.0,11.907142857142857,313.425,0.22496994082479468,-0.6130227159077073
2155,37576577000000,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885
2156,37576584000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2157,37576585000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2158,37576617000000,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885
2159,37576625000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2160,37576629000000,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885
2161,37576632000000,320.0,11.9,313.415,0.22458660957386514,-0.6134411121234251
2162,37576643000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2163,37576653000000,320.0,12.024999999999999,313.425,0.22837001013223165,-0.6110112905563625
2164,37576677000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2165,37576690000000,320.0,12.125,313.425,0.23125101899245118,-0.6093466470405318
2166,37576695000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2167,37576746000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2168,37576753000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2169,37576757000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2170,37576771000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2171,37576781000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2172,37576798000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2173,37576799000000,320.0,11.9,313.425,0.22476371125778596,-0.6131463940033832
2174,37576822000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2175,37576842000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2176,37576876000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2177,37576892000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2178,37576935000000,320.0,11.95,313.43,0.22629523972918844,-0.6121389886793338
2179,37577020000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2180,37577052000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2181,37577060000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2182,37577080000000,320.0,11.899999999999999,313.425,0.2247637112577859,-0.6131463940032944
2183,37577113000000,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304
2184,37577114000000,320.0,11.91,313.445,0.22540609618725185,-0.6123862520508894
2185,37577158000000,320.0,11.899999999999999,313.44,0.22502912045306078,-0.6127051925381544
2186,37577172000000,320.0,11.899999999999999,313.44,0.22502912045306078,-0.6127051925381544
2187,37577173000000,320.0,11.899999999999999,313.44,0.22502912045306078,-0.6127051925381544
2188,37577174000000,320.0,11.899999999999999,313.44,0.22502912045306078,-0.6127051925381544
2189,37577177000000,320.0,11.899999999999999,313.44,0.22502912045306078,-0.6127051925381544
2190,37577179000000,320.0,11.899999999999999,313.44,0.22502912045306078,-0.6127051925381544
2191,37577285000000,320.0,11.899999999999999,313.44,0.22502912045306078,-0.6127051925381544
2192,37577390000000,320.0,11.9,313.445,0.22511752547864536,-0.6125583581890304
2193,37577479000000,320.0,11.899999999999999,313.45,0.22520589822665382,-0.6124116399459645
2194,37577541000000,320.0,11.875,313.47,0.2248379301116851,-0.6122548707261366
2195,37577561000000,320.0,11.825,313.475,0.2234834439905079,-0.6129723076781168
2196,37577562000000,320.0,11.825,313.475,0.2234834439905079,-0.6129723076781168
2197,37577600000000,320.0,11.85,313.475,0.22420495439248075,-0.612538950830821
2198,37577601000000,320.0,11.875,313.475,0.2249262320517814,-0.6121081179659704
2199,37577611000000,320.0,11.899999999999999,313.475,0.22564727937934018,-0.6116797840770793
2200,37577614000000,320.0,11.875,313.475,0.2249262320517814,-0.6121081179659704
2201,37577618000000,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277
2202,37577639000000,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277
2203,37577642000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2204,37577649000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2205,37577656000000,320.0,11.883333333333333,313.48,0.2252548463976816,-0.6118186311907081
2206,37577671000000,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277
2207,37577690000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2208,37577692000000,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277
2209,37577705000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2210,37577706000000,320.0,11.883333333333333,313.485,0.2253430540721696,-0.6116723143242631
2211,37577721000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2212,37577730000000,320.0,11.899999999999999,313.485,0.22582360746916952,-0.6113878482603141
2213,37577735000000,320.0,11.85,313.485,0.22438164236344124,-0.6122445608520266
2214,37577738000000,320.0,11.883333333333333,313.485,0.2253430540721696,-0.6116723143242631
2215,37577891000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2216,37577900000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2217,37577904000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2218,37578068000000,320.0,11.875,313.48,0.2250145017966274,-0.6119614812113205
2219,37578138000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2220,37578191000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2221,37578229000000,320.0,11.875,313.485,0.22510273939120384,-0.6118149602855283
2222,37578259000000,320.0,11.85,313.485,0.22438164236344124,-0.6122445608520266
2223,37578345000000,320.0,11.725000000000001,313.47499999999997,0.22059502551591553,-0.6147314872356091
2224,37578383000000,320.0,11.875,313.475,0.2249262320517814,-0.6121081179659704
2225,37578399000000,320.0,11.883333333333333,313.475,0.22516660663530702,-0.6119650635639573
2226,37578459000000,320.0,11.875,313.475,0.2249262320517814,-0.6121081179659704
2227,37578597000000,320.0,11.9,313.475,0.22564727937934023,-0.6116797840769905
2228,37578599000000,320.0,11.899999999999999,313.475,0.22564727937934018,-0.6116797840770793
2229,37578714000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2230,37578718000000,320.0,12.825,313.4600000000001,0.25192740787204,-0.5977674322833693
2231,37578722000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2232,37578752000000,320.0,11.899999999999999,313.4650000000001,0.22547082325612836,-0.6119721800629918
2233,37578799000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2234,37578852000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2235,37578872000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2236,37578893000000,320.0,11.899999999999999,313.4550000000001,0.22529423874223253,-0.6122650376280347
2237,37578923000000,320.0,11.916666666666666,313.44500000000005,0.2255984561048975,-0.6122717365503405
2238,37579002000000,320.0,11.899999999999999,313.44500000000005,0.2251175254786465,-0.612558358189208
2239,37579017000000,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528
2240,37579021000000,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528
2241,37579027000000,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528
2242,37579092000000,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528
2243,37579113000000,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528
2244,37579172000000,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528
2245,37579198000000,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453
2246,37579230000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2247,37579247000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2248,37579280000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2249,37579352000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2250,37579370000000,320.0,11.899999999999999,313.44,0.22502912045306078,-0.6127051925381544
2251,37579389000000,320.0,11.899999999999999,313.44,0.22502912045306078,-0.6127051925381544
2252,37579402000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2253,37579451000000,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523
2254,37579542000000,320.0,11.95,313.43,0.22629523972918844,-0.6121389886793338
2255,37579550000000,320.0,11.9,313.43,0.2248522133880464,-0.6129992102656523
2256,37579576000000,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528
2257,37579582000000,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528
2258,37579592000000,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453
2259,37579608000000,320.0,11.899999999999999,313.44500000000005,0.2251175254786465,-0.612558358189208
2260,37579622000000,320.0,11.899999999999999,313.4500000000001,0.22520589822665588,-0.6124116399453428
2261,37579757000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2262,37579802000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2263,37579858000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2264,37579878000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2265,37579923000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2266,37579929000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2267,37579940000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2268,37580009000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2269,37580097000000,320.0,11.9,313.4600000000001,0.22538254707041344,-0.6121185510595595
2270,37580100000000,320.0,11.883333333333333,313.4600000000001,0.22490169437211976,-0.6124050554936034
2271,37580128000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2272,37580138000000,320.0,11.85,313.4600000000001,0.2239396794396437,-0.612981413617586
2273,37580189000000,320.0,11.85,313.4600000000001,0.2239396794396437,-0.612981413617586
2274,37580314000000,320.0,11.9,313.4600000000001,0.22538254707041344,-0.6121185510595595
2275,37580339000000,320.0,11.889999999999999,313.4600000000001,0.22509404776426162,-0.6122903204595964
2276,37580340000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2277,37580378000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2278,37580437000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2279,37580463000000,320.0,11.899999999999999,313.4600000000001,0.22538254707041336,-0.6121185510595595
2280,37580621000000,320.0,11.899999999999999,313.4650000000001,0.22547082325612836,-0.6119721800629918
2281,37580722000000,320.0,11.875,313.4650000000001,0.22474959593124988,-0.6124017396706094
2282,37580787000000,320.0,11.875,313.4650000000001,0.22474959593124988,-0.6124017396706094
2283,37581185000000,320.0,11.875,313.4650000000001,0.22474959593124988,-0.6124017396706094
2284,37581189000000,320.0,11.875,313.4650000000001,0.22474959593124988,-0.6124017396706094
2285,37581203000000,320.0,11.88,313.47,0.22498217596342976,-0.6121688819325399
2286,37581254000000,320.0,11.899999999999999,313.49,0.22591172361275758,-0.6112420524751805
2287,37581259000000,320.0,11.875,313.49,0.22519094488038466,-0.6116685550084711
2288,37581338000000,320.0,11.9,313.49,0.22591172361275758,-0.6112420524751805
2289,37581355000000,320.0,11.875,313.49,0.22519094488038466,-0.6116685550084711
2290,37581388000000,320.0,11.850000000000001,313.495,0.22455820116042502,-0.6119506373597261
2291,37581393000000,320.0,11.850000000000001,313.495,0.22455820116042502,-0.6119506373597261
2292,37581396000000,320.0,11.875,313.495,0.22527911830893685,-0.611522265205533
2293,37581399000000,320.0,11.85,313.495,0.22455820116042502,-0.6119506373597261
2294,37581598000000,320.0,11.875,313.49,0.22519094488038466,-0.6116685550084711
2295,37581603000000,320.0,11.850000000000001,313.49,0.22446993788604214,-0.6120975408840934
2296,37581636000000,320.0,11.925,313.49,0.2266322764345078,-0.6108180088153503
2297,37581705000000,320.0,11.875,313.49,0.22519094488038466,-0.6116685550084711
2298,37581723000000,320.0,11.875,313.505,0.2254553691626911,-0.6112300313126262
2299,37581733000000,320.0,11.825,313.505,0.22401366455737032,-0.6120868189568363
2300,37581739000000,320.0,11.875,313.505,0.2254553691626911,-0.6112300313126262
2301,37581759000000,320.0,11.875,313.505,0.2254553691626911,-0.6112300313126262
2302,37581761000000,320.0,11.875,313.505,0.2254553691626911,-0.6112300313126262
2303,37581766000000,320.0,11.875,313.505,0.2254553691626911,-0.6112300313126262
2304,37581769000000,320.0,11.875,313.505,0.2254553691626911,-0.6112300313126262
2305,37581796000000,320.0,11.850000000000001,313.505,0.22473463114499279,-0.61165717892262
2306,37581823000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2307,37581846000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2308,37581855000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2309,37581878000000,320.0,11.925,313.525,0.2272475838498117,-0.6098048392020772
2310,37581882000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2311,37581886000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2312,37581889000000,320.0,11.86,313.525,0.22537528587764621,-0.6109014722662565
2313,37581901000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2314,37581921000000,320.0,11.866666666666667,313.52500000000003,0.22556738571997412,-0.6107882383608931
2315,37581949000000,320.0,11.875,313.525,0.22580748810062748,-0.6106469414590698
2316,37582004000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2317,37582051000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2318,37582183000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2319,37582261000000,320.0,11.875,313.525,0.22580748810062748,-0.6106469414590698
2320,37582347000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2321,37582425000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2322,37582518000000,320.0,11.850000000000001,313.53,0.225175144909306,-0.6109255580987849
2323,37582557000000,320.0,11.85,313.54,0.2253511268729149,-0.6106337161627451
2324,37582561000000,320.0,11.850000000000001,313.54,0.2253511268729149,-0.6106337161627451
2325,37582643000000,320.0,11.8,313.525,0.22364566229383587,-0.6119285111949146
2326,37582644000000,320.0,11.8,313.525,0.22364566229383587,-0.6119285111949146
2327,37582717000000,320.0,11.875,313.525,0.22580748810062748,-0.6106469414590698
2328,37582719000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2329,37582744000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2330,37582767000000,320.0,11.875,313.525,0.22580748810062748,-0.6106469414590698
2331,37582779000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2332,37582788000000,320.0,11.850000000000001,313.525,0.22508710611451327,-0.6110716515130399
2333,37583042000000,320.0,11.850000000000001,313.53,0.225175144909306,-0.6109255580987849
2334,37583124000000,320.0,11.850000000000001,313.53,0.225175144909306,-0.6109255580987849
2335,37583170000000,320.0,11.850000000000001,313.56,0.22570270953263458,-0.6100514069562024
