,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
9598,38047857.0,310.0,10.8875,314.37,0.23716323330725866,0.5943296975576828,0.01249999999999929,2.0,0.00035525070035580253,0.0011487652038733585,1.0
9600,38047883.0,310.0,11.1375,314.375,0.24417974752572183,0.5925307938849045,0.29999999999999893,25.0,0.008437647791802089,0.02730545069026744,1.0
9603,38047895.0,309.1666666666667,11.541666666666666,314.375,0.24209012451333645,0.6079544964943118,0.5371212121212086,2.0,0.005366369788791681,0.047655265253695504,1.0
9609,38047929.0,310.0,10.875,314.375,0.23672350115612809,0.5945425833800755,0.048076923076921574,5.0,0.004491889241865998,0.004430667416484675,1.0
9613,38047951.0,310.0,10.875,314.375,0.23672350115612809,0.5945425833800755,0.0625,9.0,0.0017766789190291898,0.005763704716750134,1.0
9614,38047962.0,310.0,11.1625,314.375,0.24488939830939235,0.5923469082482313,0.28749999999999964,11.0,0.008165897153264268,0.026093369227869517,1.0
9615,38048003.0,310.0,11.175,314.375,0.24524419431613229,0.5922554507793443,0.012500000000001066,41.0,0.0003547960067399325,0.0011191942970152542,1.0
9618,38048059.0,310.0,10.875000000000002,314.375,0.2367235011561281,0.5945425833801643,0.6125000000000025,9.0,0.017437155495335033,0.05797010219620132,1.0
9622,38048160.0,310.0,10.875,314.375,0.23672350115612809,0.5945425833800755,0.3149999999999995,48.0,0.000944159213760537,0.029393298696632337,1.0
9623,38048178.0,309.5,11.16,314.355,0.237032956997577,0.6032174027689408,0.28500000000000014,18.0,0.0003094558414489246,0.025869379978417095,1.0
9624,38048187.0,310.4166666666667,10.658333333333333,314.34999999999997,0.23765681527284466,0.586222267513925,-0.5016666666666669,9.0,0.0006238582752676469,-0.04599389815636817,1.0
9627,38048191.0,310.0,10.85,314.35,0.2364352883876204,0.5941716113058604,0.2900000000000009,1.0,0.00024225522080331685,0.027091801708353253,1.0
9628,38048218.0,309.4230769230769,11.261538461538462,314.34999999999997,0.23875358928559423,0.6039823684246493,0.41153846153846274,27.0,0.0023183008979738295,0.03722816407920604,1.0
9632,38048241.0,310.0,10.850000000000001,314.3400000000001,0.23660409999933485,0.5939439484033748,1.7763568394002505e-15,8.0,8.326672684688674e-17,2.2204460492503128e-16,1.0
9633,38048249.0,310.0,10.862499999999999,314.3400000000001,0.236959278884667,0.5938454996270437,0.012499999999997513,8.0,0.00035517888533215247,0.0011514106050416139,1.0
9634,38048289.0,310.22727272727275,10.886363636363638,314.3400000000001,0.24127381314147583,0.5885880280653843,0.02386363636363953,40.0,0.004314534256808833,0.002194472901144026,1.0
9637,38048325.0,310.0,10.875,314.35,0.23714570114140154,0.5939741957595501,0.02499999999999858,16.0,0.0005416011420666944,0.0023014969882791674,1.0
9640,38048389.0,309.1666666666667,11.341666666666667,314.34999999999997,0.23678836023588173,0.6092694207399774,0.5791666666666675,33.0,0.00284020317934916,0.05241539011557103,1.0
9641,38048450.0,310.0,10.875,314.35,0.23714570114140154,0.5939741957595501,-0.4666666666666668,61.0,0.00035734090551980957,-0.04201668289467233,1.0
9645,38048988.0,310.0,10.850000000000001,314.355,0.23635085146510304,0.5942855643594314,0.2900000000000027,70.0,0.00024051760424895208,0.027091801708353472,1.0
9646,38049023.0,310.0,10.8625,314.355,0.2367060878052352,0.5941864598013602,0.01249999999999929,35.0,0.00035523634013215344,0.0011514106050418357,1.0
9648,38049244.0,309.537037037037,11.131481481481481,314.32499999999993,0.2373441036149919,0.6019088871653366,0.2814814814814799,125.0,0.0009088152273715455,0.025612183494373175,1.0
9651,38049253.0,309.4230769230769,11.184615384615386,314.32499999999993,0.23698534922702655,0.6040950410510781,0.09711538461538538,3.0,0.00022291623287370999,0.008720860002184437,1.0
9654,38049259.0,310.0,10.924999999999999,314.325,0.23898757845279486,0.5930215319531307,-0.38333333333333286,3.0,0.002718916801289023,-0.0344861760711692,1.0
9656,38049328.0,310.0,10.8375,314.325,0.23650201908405477,0.5937012095169614,0.01249999999999929,8.0,0.0004395360108830071,0.001154068218106624,1.0
9658,38049341.0,310.0,10.8375,314.325,0.23650201908405477,0.5937012095169614,-0.47083333333333144,2.0,0.0002333574325489307,-0.04252757494616273,1.0
9659,38049347.0,309.1666666666667,11.325000000000001,314.3300000000001,0.23665963931187775,0.6089555243158351,0.4875000000000007,6.0,0.0001576202278229799,0.0440003292624375,1.0
9660,38049348.0,310.0,10.85,314.3300000000001,0.23677282880254513,0.5937166090578039,-0.4750000000000014,1.0,0.00011318949066738138,-0.042847591382629266,1.0
9663,38049365.0,310.0,10.825000000000001,314.325,0.23614685461013712,0.5937997136118867,0.23125000000000107,4.0,0.006574522872503374,0.02159406930782998,1.0
9665,38049377.0,309.1666666666667,11.325000000000001,314.325,0.2367470180786199,0.608836634669796,0.5000000000000018,5.0,0.0006001634684828228,0.0451543974805444,1.0
9670,38049495.0,310.0,10.825000000000001,314.32,0.23623120541899464,0.5936858089381047,0.2375000000000007,32.0,0.006836671759628793,0.02218421391038072,1.0
9672,38049903.0,309.64285714285717,11.039285714285713,314.31,0.23670438313413802,0.5999059292065567,0.2267857142857128,395.0,0.0008283445089360131,0.020757466704868943,1.0
9675,38050248.0,310.0,10.825,314.31,0.23639984495391558,0.5934582426475821,-1.7763568394002505e-15,285.0,8.430942877579728e-05,-1.1102230246251565e-16,1.0
9677,38050554.0,310.0,10.825000000000001,314.315,0.23631553552513979,0.5935719853191301,0.006250000000001421,53.0,0.00017757119109967912,0.0005775339461712818,1.0
9678,38050718.0,309.1666666666667,11.316666666666668,314.295,0.2370317339111653,0.6082049448609794,0.49166666666666714,164.0,0.0007161983860255183,0.044418291448041956,1.0
9680,38050723.0,310.35714285714283,10.6,314.295,0.23597650373012347,0.5867328999904942,0.027272727272722008,2.0,0.001029385351444173,0.002576214391772803,1.0
9682,38050760.0,310.0,10.825,314.29,0.23673687640047808,0.5930040793013625,0.22499999999999964,37.0,0.0007603726703546143,0.021004272770531997,1.0
9683,38050761.0,309.1666666666667,11.316666666666668,314.29,0.23711896776086008,0.6080865081660392,0.4916666666666689,1.0,0.0003820913603820031,0.04441829144804217,1.0
9685,38050787.0,309.1666666666667,11.316666666666668,314.29,0.23711896776086008,0.6080865081660392,0.4916666666666689,10.0,0.0003820913603820031,0.04441829144804217,1.0
9689,38050881.0,310.0,10.825000000000001,314.29,0.23673687640047814,0.5930040793013625,0.012500000000001066,2.0,0.0003550531041968674,0.0011554016305558895,1.0
9691,38050991.0,310.0,10.825000000000001,314.295,0.23665264942872907,0.5931174992493737,0.012500000000002842,22.0,0.00035507192560640943,0.0011554016305561114,1.0
9693,38051058.0,310.0,10.825000000000001,314.29,0.23673687640047814,0.5930040793013625,0.012500000000001066,7.0,0.0003550531041968674,0.0011554016305558895,1.0
9694,38051307.0,310.0,10.825,314.28,0.23690526871484527,0.592777480547646,-1.7763568394002505e-15,249.0,0.00016839231436713287,-1.1102230246251565e-16,1.0
9695,38051369.0,309.1666666666667,11.308333333333335,314.26499999999993,0.23731580553677756,0.6075746865412235,0.48333333333333606,62.0,0.00041053682193228913,0.04368164316426992,1.0
9697,38051377.0,310.0,10.825,314.25,0.23740995442214577,0.5920996058470962,-0.2850000000000019,4.0,0.0002565561323130128,-0.02598732976298525,1.0
9701,38051409.0,310.0,10.825,314.26,0.23724180752666754,0.5923252446592642,0.01249999999999929,3.0,0.0003549412322891021,0.0011554016305556677,1.0
9703,38051413.0,310.0,10.825,314.26,0.23724180752666754,0.5923252446592642,0.14000000000000057,1.0,0.012156075068359057,0.013017385117442598,1.0
9705,38051426.0,309.5,11.11,314.26,0.23723929373043648,0.6014501349769219,0.33500000000000085,8.0,0.0014173749172279038,0.030616967661727244,1.0
9707,38051493.0,310.0,10.825,314.265,0.23715770348854368,0.592438183691435,0.29999999999999716,36.0,0.008524938126213244,0.02810489432010809,1.0
9712,38051648.0,310.0,10.825,314.255,0.23732589116294922,0.5922123854126937,0.02499999999999858,52.0,0.0007939866655689298,0.0023121397583793788,1.0
9715,38051780.0,310.0,10.687499999999998,314.25500000000005,0.23342059735184262,0.5932856984053103,0.34999999999999964,33.0,0.009952830599983448,0.03329677391306881,1.0
9716,38051823.0,309.11290322580646,11.253225806451617,314.235,0.23536082291494892,0.6086717922802798,0.5657258064516189,43.0,0.0019402255631063015,0.05157999163722117,1.0
9717,38051825.0,310.0,10.779166666666667,314.23500000000007,0.23636080880111454,0.592111596019862,-0.4740591397849503,2.0,0.000999985886165622,-0.043039567056061864,1.0
9718,38051827.0,310.1923076923077,10.673076923076923,314.23500000000007,0.23642604700060332,0.5885622999643125,-0.10608974358974343,2.0,6.523819948878185e-05,-0.009890863679030606,1.0
9723,38051878.0,310.0,10.7375,314.235,0.23517764901600127,0.5924337032992,1.7763568394002505e-15,14.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
9724,38051879.0,310.0,10.775,314.235,0.23624250311071776,0.5921436316812745,0.037499999999999645,1.0,0.0010648540947164886,0.0034863486794377376,1.0
9725,38051897.0,310.0,10.8,314.235,0.2369523032331121,0.5919519968388798,0.025000000000000355,18.0,0.0007098001223943273,0.0023174981403624824,1.0
9728,38051919.0,309.5,11.08,314.23,0.23689767359483738,0.6010162690673226,0.6175000000000015,8.0,0.00945031026828086,0.057344245503544285,1.0
9730,38051926.0,310.0,10.758333333333333,314.2200000000001,0.23602143611869955,0.5919315633538424,-0.21166666666666778,2.0,0.002265677094720947,-0.01948362622254247,1.0
9731,38051927.0,309.1666666666667,11.266666666666667,314.22,0.23690458813355011,0.6069061926413433,0.5083333333333346,1.0,0.0008831520148505634,0.04616786575626699,1.0
9734,38051943.0,310.0,10.775,314.225,0.23641059331439568,0.591917064746017,-0.4666666666666668,11.0,0.0003098707616398799,-0.04239847743589839,1.0
9735,38051959.0,309.1666666666667,11.266666666666667,314.22499999999997,0.23681757718806454,0.6070243561793198,0.49166666666666714,16.0,0.00040698387366885913,0.04461987783105192,1.0
9738,38051981.0,310.0,10.775,314.23,0.23632655843866576,0.5920303080540812,0.012500000000001066,12.0,0.0003549122273071581,0.0011607662359622872,1.0
9739,38052005.0,309.77272727272725,10.906818181818181,314.2200000000002,0.2365773095246991,0.5959467184849743,0.13181818181818095,24.0,0.0002507510860333406,0.012159478956127193,1.0
9741,38052015.0,310.0,10.775,314.22,0.2364946077627942,0.5918039016531651,-0.27999999999999936,9.0,0.00013917126198506602,-0.02565417831959813,1.0
9743,38052030.0,310.0,10.775,314.225,0.23641059331439568,0.591917064746017,0.025000000000000355,13.0,0.0007098079580309669,0.0023228814161397287,1.0
9746,38052189.0,310.0,10.774999999999999,314.22,0.23649460776279413,0.5918039016533427,0.0,148.0,8.401444839853389e-05,0.0,1.0
9747,38052376.0,310.0,10.775,314.22,0.2364946077627942,0.5918039016531651,1.7763568394002505e-15,187.0,8.326672684688674e-17,2.2204460492503128e-16,1.0
9750,38052500.0,310.0,10.775,314.23,0.23632655843866576,0.5920303080540812,0.012500000000001066,36.0,0.00018682601861222392,0.0011607662359622872,1.0
9752,38052539.0,310.0,10.775,314.23,0.23632655843866576,0.5920303080540812,1.7763568394002505e-15,3.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
9754,38052561.0,310.0,10.775,314.23,0.23632655843866576,0.5920303080540812,1.7763568394002505e-15,21.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
9756,38052622.0,310.27777777777777,10.670833333333333,314.26499999999993,0.237221351418421,0.5873361785493358,-0.05369496855345979,1.0,0.0052054172102334595,-0.005019319813289917,1.0
9758,38052633.0,309.44444444444446,11.124999999999998,314.26500000000004,0.2366683900866513,0.6027293368263464,0.17999999999999972,4.0,0.0042298671068595195,0.01631209707747752,1.0
9759,38052634.0,310.0,11.274999999999999,314.265,0.2499232983922475,0.5891928809883318,0.15000000000000036,1.0,0.013254908305596197,0.013393057336438256,1.0
9761,38052639.0,310.0,10.841666666666667,314.26499999999993,0.2376309512234084,0.5923103954234676,0.0666666666666682,3.0,0.0018932109768383942,0.006168099740647832,1.0
9763,38052655.0,310.0,10.837499999999999,314.26499999999993,0.23751264270039102,0.5923422848432836,0.062499999999998224,8.0,0.0017749024538208924,0.005783706116848541,1.0
9764,38052667.0,310.0,10.9,314.265,0.23928703406188365,0.5918679425034767,0.06250000000000178,12.0,0.0017743913614926277,0.005750447128437938,1.0
9767,38052690.0,310.0,11.0125,314.26,0.24256352364259512,0.5909254924112872,0.23749999999999893,6.0,0.0068257833960249925,0.02180235527248635,1.0
9769,38052710.0,310.0,10.775,314.26,0.23582191881320863,0.5927114583112569,0.25,16.0,0.0071045835615642094,0.02347525642136645,1.0
9773,38052746.0,309.1666666666667,11.266666666666666,314.26,0.23620785977423173,0.6078539341299205,0.49166666666666714,25.0,0.00038594096102315123,0.04461987783105192,1.0
9775,38052762.0,310.0,10.8125,314.26,0.23688686629437844,0.5924212746243107,0.03750000000000142,3.0,0.0010649474811698645,0.0034742362681862726,1.0
9778,38052810.0,310.0,10.7875,314.26,0.23617692203681473,0.5926143798563821,0.01249999999999929,24.0,0.0003550032236060985,0.0011594204197347166,1.0
9780,38052852.0,310.0,10.7875,314.26,0.23617692203681473,0.5926143798563821,0.012500000000001066,41.0,0.000355003223606154,0.0011594204197349384,1.0
9782,38053102.0,310.0,10.8,314.26,0.2365319044973803,0.5925176524936404,0.025000000000000355,249.0,0.0007099856841716601,0.0023174981403624824,1.0
9785,38053325.0,310.0,10.8,314.26,0.2365319044973803,0.5925176524936404,0.025000000000000355,148.0,0.0007099856841716601,0.0023174981403624824,1.0
9787,38053356.0,310.0,10.8,314.26,0.2365319044973803,0.5925176524936404,0.02500000000000213,10.0,0.0007099856841717156,0.002317498140362704,1.0
9789,38053608.0,310.0,10.8,314.26,0.2365319044973803,0.5925176524936404,0.025000000000000355,204.0,0.0007099856841716601,0.0023174981403624824,1.0
9790,38053609.0,310.0,10.8125,314.26000000000005,0.23688686629437675,0.5924212746242219,0.01249999999999929,1.0,0.0003549617969964558,0.0011567381278237332,1.0
9792,38053612.0,310.0,10.8125,314.27,0.2367186007013846,0.5926476648615342,-0.03749999999999787,1.0,0.004730180858581984,-0.0034622077284706385,1.0
9795,38053773.0,309.1666666666667,11.266666666666666,314.26499999999993,0.23612066539028392,0.6079727942984725,0.49166666666666714,72.0,0.0004671243381557666,0.04461987783105192,1.0
9797,38053973.0,309.5,11.099999999999998,314.26499999999993,0.23686778088815516,0.6016541463496061,0.3124999999999982,31.0,0.0007750186734010178,0.02855705190874206,1.0
9801,38054196.0,310.35714285714283,10.575000000000001,314.2600000000001,0.23584988154930525,0.586127305323636,-0.1999999999999975,85.0,0.00011214130273523581,-0.018735911057469593,1.0
9803,38054208.0,310.0,10.787500000000001,314.26,0.23617692203681473,0.5926143798563821,0.26250000000000107,7.0,0.007459586785170308,0.02463467684110141,1.0
9805,38054305.0,310.0,10.775,314.26,0.23582191881320863,0.5927114583112569,1.7763568394002505e-15,68.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
9806,38054380.0,310.0,10.7875,314.26,0.23617692203681473,0.5926143798563821,0.01249999999999929,75.0,0.0003550032236060985,0.0011594204197347166,1.0
9807,38054419.0,310.0,10.8,314.26,0.2365319044973803,0.5925176524936404,0.012500000000001066,39.0,0.0003549824605655616,0.0011580777206278686,1.0
9810,38054807.0,310.35714285714283,10.575,314.2600000000001,0.2358498815493052,0.5861273053234584,-0.20000000000000107,94.0,2.7962736096565077e-05,-0.01873591105746993,1.0
9813,38054868.0,310.0,10.825,314.28,0.23690526871484527,0.592777480547646,-0.41666666666666785,2.0,0.0017637219605960153,-0.0377688395371564,1.0
9814,38054881.0,310.0,11.0125,314.28,0.2422280656831934,0.5913651110871498,0.1875,13.0,0.005322796968348142,0.017172717373744387,1.0
9817,38054924.0,310.0,10.8,314.285,0.23611099321513646,0.593085317348141,0.02500000000000213,18.0,0.0007101737662152385,0.002317498140362704,1.0
9819,38054932.0,309.1666666666667,11.416666666666666,314.285,0.2400737658723604,0.6070263397115028,0.6291666666666664,2.0,0.004317848969615623,0.05668621963057829,1.0
9821,38054954.0,309.61538461538464,11.138461538461542,314.2849999999999,0.23951151040532412,0.599122181573275,0.30096153846154294,16.0,0.002335414090148147,0.02739178038341944,1.0
9826,38054969.0,310.0,10.825,314.285,0.2368210828208336,0.5928907397693806,0.02499999999999858,1.0,0.0007100896056971562,0.0023121397583793788,1.0
9828,38054979.0,310.0,10.799999999999999,314.285,0.23611099321513646,0.593085317348141,0.02499999999999858,8.0,0.000710173766215183,0.0023174981403624824,1.0
9829,38054980.0,310.0,10.825,314.285,0.2368210828208336,0.5928907397693806,0.025000000000000355,1.0,0.0007100896056971562,0.0023121397583796004,1.0
9830,38054984.0,310.0,10.825000000000001,314.285,0.23682108282083367,0.5928907397692917,1.7763568394002505e-15,4.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
9832,38055001.0,310.0,10.825,314.285,0.2368210828208336,0.5928907397693806,0.01249999999999929,2.0,0.0003550343332777428,0.0011554016305556677,1.0
9833,38055012.0,310.0,10.825000000000001,314.285,0.23682108282083367,0.5928907397692917,1.7763568394002505e-15,11.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
9835,38055036.0,310.0,10.825000000000001,314.285,0.23682108282083367,0.5928907397692917,0.025000000000000355,5.0,0.0007100896056972117,0.0023121397583796004,1.0
9837,38055084.0,310.0,10.825,314.285,0.2368210828208336,0.5928907397693806,0.02499999999999858,28.0,0.0007100896056971562,0.0023121397583793788,1.0
9838,38055240.0,310.0,10.84375,314.29,0.23726941687411318,0.5928587415754194,0.01875000000000071,156.0,0.0004483340532795699,0.0017306032585792156,1.0
9841,38055466.0,310.0,10.8125,314.29,0.23638182329628127,0.5931014096117515,0.01249999999999929,162.0,0.00035507411889423857,0.0011567381278237332,1.0
9842,38055505.0,310.0,10.825000000000001,314.29,0.23673687640047814,0.5930040793013625,0.012500000000001066,39.0,0.0003550531041968674,0.0011554016305558895,1.0
9844,38055711.0,310.0,10.825,314.315,0.23631553552513973,0.593571985319219,0.01249999999999929,8.0,0.0002708192650807406,0.0011554016305556677,1.0
9845,38055713.0,309.1666666666667,11.333333333333334,314.32,0.23707351447639502,0.6086374185360732,0.5083333333333346,2.0,0.0007579789512552892,0.045889962059498336,1.0
9849,38055723.0,309.1666666666667,11.358333333333333,314.32,0.23779085420305138,0.6083973068933268,0.7645833333333325,8.0,0.008133804951806434,0.06968748433376278,1.0
9851,38055750.0,310.0,10.8625,314.31,0.23746510413929114,0.5931657524812728,0.01249999999999929,7.0,0.0003550653470127396,0.0011514106050418357,1.0
9853,38055761.0,309.1666666666667,11.316666666666668,314.31000000000006,0.23676989425902742,0.6085607774886981,0.4791666666666696,8.0,1.4941828227893472e-05,0.0432642232299354,1.0
9854,38055764.0,310.0,10.96875,314.31,0.24048232514350246,0.5923539691290003,-0.3479166666666682,3.0,0.0037124308844750376,-0.031226244670456295,1.0
9856,38055768.0,309.1666666666667,11.516666666666666,314.315,0.24241816160344418,0.6067998796574159,0.6166666666666671,2.0,0.003972183379920946,0.05503247231047126,1.0
9858,38055780.0,309.1666666666667,11.466666666666667,314.315,0.24098497773228383,0.6072599934586087,0.6416666666666675,10.0,0.004669442207144103,0.05758600182268952,1.0
9859,38055812.0,310.0,11.05,314.32,0.24262065027352883,0.591969584341534,-0.4166666666666661,32.0,0.001635672541244998,-0.03701384774748111,1.0
9862,38055816.0,309.72222222222223,11.03888888888889,314.32,0.23781748804565736,0.5983079893224108,0.21388888888889035,1.0,0.0015862826266627716,0.019566117773052956,1.0
9864,38055825.0,310.0,10.84375,314.32,0.23676391557339102,0.5935385138117866,-0.4729166666666682,7.0,0.00016869646546521788,-0.04268768818946299,1.0
9866,38055835.0,310.0,10.825000000000001,314.32,0.23623120541899464,0.5936858089381047,0.1750000000000025,6.0,0.004974327525838401,0.01629838173311955,1.0
9868,38055869.0,310.0,10.825,314.32,0.2362312054189946,0.5936858089379271,0.01249999999999929,6.0,0.0003551667937925773,0.0011554016305556677,1.0
9869,38055871.0,310.0,10.825000000000001,314.32,0.23623120541899464,0.5936858089381047,1.7763568394002505e-15,2.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
9871,38055879.0,310.0,10.874999999999998,314.32,0.23765165991705592,0.593294786389631,0.049999999999998934,5.0,0.0014204544980613298,0.004608303086194181,1.0
9873,38055892.0,309.1666666666667,11.316666666666668,314.32,0.2365952191079258,0.6087984358901011,0.49166666666666714,10.0,0.0003640136889311585,0.044418291448041956,1.0
9876,38055938.0,309.5,11.120000000000001,314.29999999999984,0.23683724098897208,0.6022920447226632,0.2950000000000017,28.0,0.0006060355699774866,0.02688701493388294,1.0
9881,38056125.0,310.0,10.825000000000001,314.31,0.2363998449539157,0.5934582426475821,0.012500000000001066,114.0,0.00018653387103720331,0.0011554016305558895,1.0
9882,38056147.0,310.0,11.0625,314.31,0.24314337173021072,0.5916579000233568,0.23749999999999893,22.0,0.006743526776295028,0.02170273644549433,1.0
9884,38056167.0,310.0,10.825000000000001,314.2999999999999,0.23656840188049263,0.59323099971893,1.7763568394002505e-15,17.0,0.00016855692657705146,2.2204460492503128e-16,1.0
9885,38056168.0,309.64285714285717,11.035714285714286,314.30499999999995,0.23668806369783266,0.5998208934589577,0.2107142857142854,1.0,0.00011966181734002213,0.019278492833987866,1.0
9886,38056169.0,309.5,11.12,314.30499999999995,0.23675118772681678,0.6024086014830843,0.08428571428571274,1.0,6.31240289841184e-05,0.007608522099894535,1.0
9888,38056270.0,310.0,10.825000000000001,314.2999999999999,0.23656840188049263,0.59323099971893,1.7763568394002505e-15,93.0,8.426814987455566e-05,2.2204460492503128e-16,1.0
9891,38056312.0,310.0,10.825000000000001,314.2999999999999,0.23656840188049263,0.59323099971893,0.5250000000000004,18.0,0.014933285174056454,0.04971437865296354,1.0
9893,38056344.0,309.1666666666667,11.316666666666668,314.2999999999999,0.23694447706406446,0.6083234685669403,0.4916666666666689,18.0,0.0003760751835719389,0.04441829144804217,1.0
9895,38056559.0,310.0,10.825000000000001,314.2999999999999,0.23656840188049263,0.59323099971893,1.7763568394002505e-15,211.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
9898,38056947.0,310.0,10.825000000000001,314.29,0.23673687640047814,0.5930040793013625,0.0,388.0,0.0001684745199855009,0.0,1.0
9900,38057638.0,310.0,10.825000000000001,314.29,0.23673687640047814,0.5930040793013625,0.025000000000000355,64.0,0.000710127223091106,0.0023121397583796004,1.0
9902,38057847.0,310.0,10.825000000000001,314.285,0.23682108282083367,0.5928907397692917,1.7763568394002505e-15,1.0,8.420642035558701e-05,2.2204460492503128e-16,1.0
9904,38057866.0,309.72222222222223,10.98703703703704,314.2849999999999,0.2369365483421145,0.5979377356245763,-0.12296296296296028,18.0,0.00012695075318819304,-0.011129476951215156,1.0
9906,38057881.0,310.0,10.814583333333337,314.27000000000015,0.23677776519089067,0.5926315635921497,0.03958333333333641,2.0,0.0013769457419693931,0.0036668959354813203,1.0
9907,38057882.0,309.5689655172414,11.06896551724138,314.2700000000002,0.23702697691305952,0.6004376952602364,0.254382183908044,1.0,0.0002492117221688517,0.023249761218249173,1.0
9908,38057885.0,309.1666666666667,11.308333333333335,314.27,0.23722866998475545,0.6076928463635056,0.23936781609195457,3.0,0.00020169307169592976,0.02139462390928134,1.0
9911,38057889.0,309.5,11.110000000000001,314.27,0.2370674809829,0.6016823505666125,0.33500000000000085,1.0,0.0014139399307718514,0.030616967661727244,1.0
9914,38057895.0,310.0,10.8,314.265,0.2364477633446689,0.5926310243061117,0.025000000000000355,4.0,0.0007100230980987832,0.0023174981403624824,1.0
9915,38057897.0,310.1923076923077,10.692307692307692,314.26499999999993,0.23647042005363417,0.5890949715717575,-0.10769230769230909,2.0,2.26567089652574e-05,-0.010021558461019101,1.0
9919,38057947.0,310.0,10.8,314.265,0.2364477633446689,0.5926310243061117,1.7763568394002505e-15,12.0,8.326672684688674e-17,2.2204460492503128e-16,1.0
9921,38057949.0,310.0,10.812499999999998,314.265,0.23680274373618207,0.5925344296517032,-0.10416666666666785,1.0,0.010735297012779171,-0.009587801155153624,1.0
9922,38057950.0,310.0,10.8125,314.265,0.23680274373618213,0.592534429651792,1.7763568394002505e-15,1.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
9926,38057966.0,309.72222222222223,10.944444444444445,314.26499999999993,0.23606371927158235,0.5978335587972339,0.4194444444444425,2.0,0.007430953909251914,0.03907859127337852,1.0
9927,38057970.0,310.0,10.8,314.265,0.2364477633446689,0.5926310243061117,-0.14444444444444393,4.0,0.00038404407308656463,-0.01328583671164971,1.0
9928,38057982.0,310.0,10.8125,314.265,0.23680274373618213,0.592534429651792,0.01249999999999929,12.0,0.0003549803915132155,0.0011567381278237332,1.0
9931,38057995.0,310.0,10.8125,314.265,0.23680274373618213,0.592534429651792,0.012500000000001066,10.0,0.00035498039151329874,0.0011567381278237332,1.0
9934,38058030.0,310.0,10.799999999999999,314.265,0.23644776334466883,0.5926310243061117,-0.47499999999999964,29.0,8.8042789787246e-05,-0.043041751258568024,1.0
9935,38058036.0,310.0,10.8,314.265,0.2364477633446689,0.5926310243061117,1.7763568394002505e-15,6.0,8.326672684688674e-17,2.2204460492503128e-16,1.0
9937,38058049.0,310.0,10.8,314.27,0.2363636016651788,0.5927444765931433,0.02500000000000213,5.0,0.0007100606130506504,0.002317498140362704,1.0
9939,38058102.0,310.0,10.799999999999999,314.275,0.2362794194338447,0.5928580094563429,0.02499999999999858,1.0,0.000710098229242867,0.0023174981403624824,1.0
9940,38058204.0,310.0,10.825000000000001,314.275,0.23698943410750903,0.592664301530732,0.02500000000000213,102.0,0.0007100146736643276,0.002312139758379822,1.0
9942,38058296.0,310.0,10.825,314.275,0.236989434107509,0.592664301530732,0.17499999999999893,88.0,0.004971886014394883,0.01629838173311933,1.0
9944,38058525.0,310.0,10.825000000000001,314.28,0.23690526871484532,0.5927774805474684,0.012500000000001066,145.0,0.00027083154981774604,0.0011554016305558895,1.0
9947,38058819.0,310.0,10.8,314.275,0.2362794194338447,0.5928580094563429,0.24166666666666892,65.0,0.00020835306266145381,0.022630696591081252,1.0
9949,38058922.0,310.0,10.819444444444448,314.2849999999999,0.236663292362474,0.5929338577004728,0.21706349206349884,1.0,0.0004534160904607898,0.02026633281040522,1.0
9950,38058924.0,310.0,10.825000000000001,314.285,0.23682108282083367,0.5928907397692917,0.005555555555552871,2.0,0.00015779045835967453,0.0005133470338603112,1.0
9953,38058999.0,310.5,10.34,314.28499999999997,0.2310485648615489,0.5851196178305429,-0.3100000000000005,1.0,0.013013562713557247,-0.029540023075151044,1.0
9954,38059007.0,310.0,10.8125,314.285,0.23646604848755587,0.5929878526245602,0.47250000000000014,8.0,0.005417483626006969,0.04468300317771475,1.0
9955,38059159.0,309.1666666666667,11.316666666666668,314.285,0.2372061786427211,0.6079681583624819,0.5041666666666682,152.0,0.0007401301551652195,0.0455736930785978,1.0
9958,38059623.0,310.0,10.825000000000001,314.285,0.23682108282083367,0.5928907397692917,0.02500000000000213,23.0,0.0007100896056972117,0.002312139758379822,1.0
9960,38060540.0,309.1666666666667,11.316666666666668,314.29,0.23711896776086008,0.6080865081660392,0.4916666666666689,530.0,0.0003820913603820031,0.04441829144804217,1.0
9963,38060868.0,310.0,10.825000000000001,314.29,0.23673687640047814,0.5930040793013625,1.7763568394002505e-15,74.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
9965,38061742.0,310.3,10.651999999999997,314.26000000000016,0.2371237559018383,0.5868626621190032,-0.17300000000000182,213.0,0.00038687950136021,-0.0161106059368679,1.0
